id,title ,image_link ,country ,years ,director_description,leader,star ,description,tags,imdb,language,time_length,
431,动物狂想曲 第二季 BEASTARS 2nd Season,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2622334545.jpg, 日本,2021-01-06(日本),松见真一,"['小林亲弘', '千本木彩花', '小野友树', '种崎敦美', '白熊宽嗣', '梶裕贵', '楠大典', '大塚明夫', '榎木淳弥', '虎岛贵明', '木村昴', 'くじら', '内田雄马', '大塚刚央', '小林直人', '下妻由幸', '冈本信彦', '落合福嗣', '渡部纱弓', '室元气', '井口祐一', '原优子', '兼政郁人']",8.8,"
                                　　在全宿舍制的切里顿学园里，羊驼提姆被什么人吃了。
                                    
                                　　在肉食兽和草食兽共存的世界中，这是最大的禁忌，也是无法超越的种族的墙壁。这是大灰狼雷格西（17岁）和各种各样的动物交织在一起，激烈的、悲伤的青春群像剧！
                        ",动画,https://www.imdb.com/title/tt13405774, 日语,
432,绝望主妇  第八季 Desperate Housewives Season 8,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1161392417.jpg, 美国,2011-09-25(美国),拉里·肖,"['特丽·哈彻', '伊娃·朗格利亚', '玛西亚·克劳斯', '菲丽西提·霍夫曼']",9.2,"
                                　　新的一季主要围绕上一季结尾主妇联手隐瞒Carlos错手杀死Gaby继父的剧情而展开。Susan因为隐瞒实情内心歉疚，惶惶不可终日；Bree要应付自己的侦探男友；Lynette和Tom的感情似乎真的走到了尽头；紫藤巷搬来了新邻居，Renee对这个澳洲型男蠢蠢欲动……
                        ",剧情/喜剧/爱情,https://www.imdb.com/title/tt1700581, 英语,
433,纸牌屋 第六季 House of Cards Season 6,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2530356844.jpg, 美国,2018-11-02(美国),埃里克·萨哈罗夫,"['罗宾·怀特', '迈克尔·凯利', '德里克·塞西尔', '杰妮·阿特金森', '波利斯·麦戈法', '保罗·斯帕克斯', '杰里米·S·霍尔姆', '妮妮·勒惠恩', '坎贝尔·斯科特', '沙基纳·贾弗里', '康斯坦斯·齐默', '派翠西娅·克拉克森']",5.6,"
                                　　Netflix宣布，《纸牌屋》第六季将于2018年正式恢复拍摄。罗宾·怀特继续主演，应该就是主要聚焦于克莱尔这个角色了。不会有凯文·史派西，但是他饰演的下木总统如何处理还不得而知。跟以往每季13集的长度不同，第六季将缩短为只有8集。第六季也是这部Netflix旗舰剧的最终季了，具体回归日期待定。
                        ",剧情,https://www.imdb.com/title/tt7538918, 英语,
434,鸡毛飞上天,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2425505152.jpg, 中国大陆,2017-03-03(中国大陆),余丁,"['张译', '殷桃', '陶泽如', '张佳宁', '高姝瑶', '吴其江', '花昆', '程实', '林一霆', '杨洪武', '闫龙飞', '张兆辉', '朱元浩', '崔立明', '张雅涵', '涂嘉娜', '崔璨', '曾雅诗', '周佳楠', '黄悦峰', '叶禾', '郑子寒', '陈果', '张哲', '邓郁立', '柳秉钰', '田宇鹏', '郑奇', '买政尧', '李虎城', '刘忠虎', '王长林', '张莉', '贾舒夷', '王云龙', '卢卓婕', '托尼', '柳玉林', '于子宽', '张恪维', '侍宣如', '齐藤广海', '喜利图', '丹尼尔', '刘硕', '黄以娜', '张海峰', '李娜', '吴晶', '罗米米', '涂玉芳']",8.2,"
                                    　　陈江河（张译 饰）是个孤儿，被陈金水（陶泽如 饰）捡回家抚养长大，他从小经商天赋异禀并且耳濡目染学大人们鸡毛换糖，学会了怎么快速对货物进行估价交换。八十年代处处生机勃勃，义乌小商品市场蓬勃发展，陈江河走南闯北跑遍大半个中国早已具备了一个成功商人的品质，他在偶然间认识了同病相怜的骆玉珠（殷桃 饰）和留洋归来的千金小姐杨雪（高姝瑶 饰），展开了他和这两个女人长达半个多世纪的爱恨纠葛。九十年代义乌市场风生水起，陈江河与骆玉珠夫妻俩成为商场的领头羊，但因爱生恨的杨雪却成陈江河生意上最大的竞争对手。杨雪处处牵制陈江河，誓要与他纠缠到底。陈江河苦思突围之道，毅然下决心与对手和解一致对外，随着两人利益关系的纠缠，杨雪开始思考她与陈江河互斗的价值与意义，最终嫁给了商界的一代枭雄阮文雄（张兆辉 饰）。
                                        
                                    　　新世纪中国互联网电商跨越式发展，陈江河与骆玉珠的儿子王旭（花昆 饰...
                            ",剧情,https://www.imdb.com/title/tt8638252, 汉语普通话,
435,白鹿原,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2458656244.jpg, 中国大陆,2017-04-16(中国大陆),刘进,"['张嘉益', '秦海璐', '何冰', '刘佩琦', '李洪涛', '雷佳音', '翟天临', '李沁', '姬他', '王骁', '孙铱', '田昊', '杨皓宇', '扈耀之', '戈治均', '邓伦', '南吉', '郝洋', '张瑶', '孟召重', '曹馨月']",8.8,"
                                　　20世纪初，渭河平原滋水县有一个白鹿原，生活着一群普通却不平凡的百姓。白鹿两家合而为村，相互依存又关系微妙。少东家白嘉轩（张嘉译 饰）与鹿子霖（何冰 饰）为了族长位置暗自较劲儿。嘉轩娶回逃难的仙草（秦海璐 饰），先后生下孝文、孝武和白灵三个孩子。鹿子霖爱走歪门邪道，一心让两个儿子兆鹏和兆海光宗耀祖。生于乱世，城头变幻大王旗。但不管谁做官，总不免鱼肉底层的百姓。白嘉轩顶着各方的压力，成为白鹿原上响当当的一根硬骨头。可是孩子们长大后，却各有各的主意。拒绝包办婚姻的兆鹏（雷佳音 饰）加入共产党，自己的弟弟则成为国军军官。白灵紧随兆鹏入了党，孝文一心讨好父亲，却渐渐偏离了正道。半个世纪的画卷，展现了中国乱世下的众生相……
                                    
                                　　本片根据已故作家陈忠实的同名小说改编。
                        ",剧情/历史,https://www.imdb.com/title/tt6903080, 汉语普通话,
436,大江大河2,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2628760333.jpg, 中国大陆,2020-12-20(中国大陆),李雪,"['王凯', '杨烁', '董子健', '杨采钰', '周放', '霍青', '练练', '冯晖', '赵达', '齐奎', '焦刚', '孙大川', '郭虹', '李晨涛', '田雷', '胡耘豪', '赵阳', '王宏', '李宝安', '钱洁', '杨皓宇', '王鑫', '吴其江', '赵千紫', '李超', '梁国荣', '李朵', '师悦玲', '郝光', '魏伟', '程愫', '红花', '王海地', '徐囡楠', '岳旸', '王伯昭', '李威', '赵子煜', '杜建桥', '孙浩涪', '陈思斯', '张瑞涵', '李媛媛', '赵芮', '国歌', '卜宇鑫', '鞠帛展', '宋家腾', '任洛敏', '韩菲儿', '杨立新', '林栋甫', '李光洁', '苏小明', '孙艺洲', '张佳宁', '吴国华']",9.0,"
                                    　　宋运辉前往东海化工筹备处报到，成为东海化工领导班子里最年轻的副职。凭借过硬的业务能力和魄力，他不断发挥主心骨的作用，在前期筹备和组建合资厂的过程中一次次带领东海项目渡过难关、向前迈进，却也因风头太盛招致不满。宋运辉将妻女接到东海，不解和猜疑涌入生活，两人间渐渐有了裂痕并越来越深，终是走向离婚。小雷家改革步伐越迈越大，却因对安全问题的忽 视导致铜厂爆炸，雷东宝因行贿遭遇牢狱之灾，之前的成绩和错误被一分为二 看待、从轻判罚，出狱后雷东宝建雷霆公司，要重新带领小雷家过上好日子。无论风光落魄，韦春红始终在他身后。杨巡来到东海发展，历经坎坷绝处逢生，将日用品市场做得风生水起，趁热打铁要做高级商场，继续大干一场。名校毕业投行出身的梁思申作为洛达代表，带队回国到东海进行合资考察谈判，曾是师生现为谈判对手的宋运辉和梁思申在一轮轮接触和交锋中经历着碰撞、冲突与和解，两...
                            ",剧情/历史,https://www.imdb.com/title/tt11459250, 汉语普通话,
437,我的小确幸,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2633958017.jpg, 中国大陆,2021-01-13(中国大陆),杨龙,"['邢菲', '唐晓天', '黄一琳', '李川', '邓郁立', '付伟伦', '昌隆', '杨安琪', '野红梅', '洛晨舒', '刘畅', '潘时七', '崔奕', '王晴', '刘丕东', '于慧', '张天舒']",6.8,"
                                　　丛容被妈妈安排去国外念经济学，定居国外是丛母对丛容的最终要求。但一心想当律师的丛容，却自学悄悄潜回国内考取证书，并瞒着妈妈回国就业。没想到实习期遇到的第一个难关就是温少卿！为了能够顺利度过实习期，丛容与温少卿“斗智斗勇”。命运的红绳将两人越绑越紧，温少卿不仅是丛容的房东，还是对门邻居。当一切真相大白，丛容才发觉自己早已爱上温少卿。
                        ",爱情,https://www.imdb.com/title/tt12299458, 汉语普通话,
438,江山如此多娇,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2611971067.jpg, 中国大陆,2021-01-10(中国大陆),安建,"['罗晋', '袁姗姗', '沈梦辰', '张子健', '王奎荣', '毛孩', '李倩', '范湉湉', '石凉', '罗二羊', '刘交心', '房子斌', '周璞', '荆浩', '刘一莹', '邬立朋', '马亮', '于恒', '张阳阳', '张喜前', '伍宇娟', '王思懿', '郑颖娴', '仉上明珠', '陈瑾', '墨阳', '刘季', '方晓莉', '陈恒', '程佳光', '吕满超', '张艺航', '刘伟', '李畅', '张建国', '段冉', '苏欣', '张世宏', '冯伟', '曹雷', '石强', '周杰', '赵振廷']",7.8,"
                                　　坐落于金牛山上的碗米溪村是有名的贫困村，这里人均耕地不足6分，自然条件恶劣，交通闭塞，生活水平十分落后。2016年，庸城县坐龙滩镇副镇长、优秀的青年干部濮泉生来到碗米溪村担任村支书，都市女记者沙鸥亦来到这里参与扶贫。二人灵活运用“精准扶贫”的各项政策，一手抓“扶贫先扶志”，一手抓“输血变造血”，带领村民在碗米溪村先后建立了桑蚕基地、茶叶合作社等产业，解决了贫困户精准识别、留守儿童、易地搬迁等各项难题，同时推动了金牛山隧道的顺利开工，彻底打开了庸城县的西大门。
                                    
                                　　二人的大胆实践与创新思维不仅根治了贫困村村民的等靠要思想，还实现了农村产业的规模化，提高了农民的抗风险能力。最终在国家脱贫攻坚的收官之年，碗米溪村成功脱贫摘帽，一举实现了几代扶贫干部的夙愿。
                        ",剧情,https://www.imdb.com/title/tt13760332, 汉语普通话,
439,旺达幻视 WandaVision,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2628036511.jpg, 美国,2021-01-15(美国),马特·沙克曼,"['伊丽莎白·奥尔森', '保罗·贝坦尼', '凯瑟琳·哈恩', '泰柔娜·派丽丝', '凯特·戴琳斯', '埃文·彼得斯', '兰道尔·朴', '茱莲妮·普迪', '艾玛·考尔菲德', '格蕾·德丽斯勒', '阿西夫·阿里', '黛布拉·乔·拉普', '大卫·伦格尔', '弗雷德·迈拉麦德', '安东尼·莫利纳利', '赛琳娜·安杜兹', 'Victoria Blade', 'Amos Glick']",9.0,"
                                　　将经典情景喜剧的风格与MCU融合在一起，在MCU中，旺达·马克西莫夫和幻视——两个过着理想郊区生活的超能力者-开始怀疑一切都不是看起来的那样。
                        ",剧情/科幻,https://www.imdb.com/title/tt9140560, 英语,
440,辉夜大小姐想让我告白：天才们的恋爱头脑战 第二季 かぐや様は告らせたい？～天才たちの恋愛頭脳戦～,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2611407531.jpg, 日本,2020-04-11(日本),畠山守,"['古贺葵', '古川慎', '小原好美', '铃木崚汰', '富田美忧', '铃代纱弓', '花守由美里', '日高里菜']",9.4,"
                                　　人才云集的精英校·秀知院学园，在该校的学生会相遇的副会长·四宫辉夜与学生会长·白银御行。无论任何人都认为十分般配的这两位天才，本以为很快就会喜结良缘，但碍于过高的自尊心而仍然未能告白!!
                                    
                                　　“如何让对方告白”在这样的恋爱头脑战中穷尽智略的两人…其罕有的知性热失控!!已经完全无法控制!!恋爱让天才变成傻瓜!!新感觉“头脑战”？恋爱喜剧，再次开战!!
                        ",喜剧/爱情/动画,https://www.imdb.com/title/tt11674292, 日语,
